Latitude,Longitude,Turtle_ID,fid,OBJECTID,STATE,Habitat_Cl,Grass_Info,Developed_,ACRES,SHAPE_Leng,SHAPE_Area,Turtle_sex
41.57830407000,-71.72128490000,L3R1,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,male
41.57831900000,-71.72129633000,L3R1,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,male
41.57833395000,-71.72126040000,L3R1,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,male
41.57921467000,-71.72077793000,L3R1,568,72250,RI,Wetland Forest Mixed,,,0.38036099,0.003782958320182,-1.6618971E-07,male
41.57841000000,-71.71827950000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57855710000,-71.71785350000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57871110000,-71.71751680000,L3R1,532,30444,RI,Upland Forest Coniferous,,,0.78972101,0.002988185470226,-3.45046621E-07,male
41.57872373000,-71.71751700000,L3R1,532,30444,RI,Upland Forest Coniferous,,,0.78972101,0.002988185470226,-3.45046621E-07,male
41.57867163000,-71.71767730000,L3R1,532,30444,RI,Upland Forest Coniferous,,,0.78972101,0.002988185470226,-3.45046621E-07,male
41.57850025000,-71.71878380000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57837063000,-71.72046273000,L3R1,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,male
41.57854350000,-71.72055780000,L3R1,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,male
41.57835087000,-71.72124867000,L3R1,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,male
41.57835177000,-71.72126767000,L3R1,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,male
41.57834977000,-71.72126380000,L3R1,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,male
41.57840597000,-71.72138780000,L3R1,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,male
41.57838807000,-71.72139763000,L3R1,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,male
41.57830613000,-71.72152087000,L3R1,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,male
41.57837873000,-71.72150120000,L3R1,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,male
41.57842923000,-71.72025100000,L3R1,568,72250,RI,Wetland Forest Mixed,,,0.38036099,0.003782958320182,-1.6618971E-07,male
41.57845780000,-71.72075197000,L3R1,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,male
41.57840820000,-71.72073480000,L3R1,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,male
41.57869915000,-71.72034150000,L3R1,568,72250,RI,Wetland Forest Mixed,,,0.38036099,0.003782958320182,-1.6618971E-07,male
41.57870200000,-71.72126597000,L3R1,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,male
41.57862397000,-71.72131867000,L3R1,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,male
41.57859783000,-71.72133107000,L3R1,525,5059,RI,Agriculture,,,1.14257001,0.003918333370718,-4.99210381E-07,male
41.57786670000,-71.71847995000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57794787000,-71.71877010000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57832800000,-71.71803423000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57833747000,-71.71806937000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.58076560000,-71.71796890000,L3R1,561,62776,RI,Wetland Forest Coniferous,,,1.52606999,0.004879815118131,-6.66789724E-07,male
41.58132990000,-71.71732867000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58171943000,-71.71760007000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58172733000,-71.71753293000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58180870000,-71.71775397000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58154427000,-71.71778790000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58153277000,-71.71782120000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.57988397000,-71.71820343000,L3R1,549,50251,RI,Upland Forest Mixed,,,6.43170976,0.016160501349538,-2.810257839E-06,male
41.57828967000,-71.71796370000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57859130000,-71.71805530000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57864413000,-71.71805637000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57870215000,-71.71803320000,L3R1,532,30444,RI,Upland Forest Coniferous,,,0.78972101,0.002988185470226,-3.45046621E-07,male
41.57789585000,-71.71861635000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57775730000,-71.71984130000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57760613000,-71.72006237000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57775680000,-71.72010797000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57726950000,-71.71908845000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57747630000,-71.71890970000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57749863000,-71.71894583000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57748667000,-71.71914167000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57793523000,-71.71880170000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57781915000,-71.71827865000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57773775000,-71.71808140000,L3R1,531,30440,RI,Upland Forest Coniferous,,,26.11050033,0.022729288000514,-1.1407826275E-05,male
41.57778147000,-71.71763913000,L3R1,531,30440,RI,Upland Forest Coniferous,,,26.11050033,0.022729288000514,-1.1407826275E-05,male
41.57871083000,-71.71847953000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57789707000,-71.71825577000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57870655000,-71.71892210000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57868057000,-71.71873273000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57866780000,-71.71885910000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57869603000,-71.71881903000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57873640000,-71.71884763000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57864310000,-71.71881935000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57866930000,-71.71888660000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57872287000,-71.71893627000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57869440000,-71.71905450000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57884300000,-71.71913230000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57897325000,-71.71904810000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57853590000,-71.71884760000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57844430000,-71.71801997000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57847467000,-71.71775900000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57833270000,-71.71776990000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57831373000,-71.71766150000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57836370000,-71.71764947000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57833510000,-71.71770377000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57849837000,-71.71777923000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57760060000,-71.71896310000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57814115000,-71.71842155000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57784020000,-71.71915310000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57781920000,-71.71907895000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57780510000,-71.71906690000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57790900000,-71.71869303000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57774920000,-71.71873303000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57788187000,-71.71863207000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57854127000,-71.71773727000,L3R1,544,50187,RI,Upland Forest Mixed,,,0.618357,0.005842780024284,-2.70173739E-07,male
41.57875390000,-71.71791070000,L3R1,532,30444,RI,Upland Forest Coniferous,,,0.78972101,0.002988185470226,-3.45046621E-07,male
41.57839890000,-71.71773720000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57839330000,-71.71748170000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57816117000,-71.71766047000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57822243000,-71.71761827000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57825625000,-71.71738800000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57813113000,-71.71760173000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57826943000,-71.71753987000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57831090000,-71.71775177000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57830430000,-71.71770423000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57839693000,-71.71767780000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57819903000,-71.71763557000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57818383000,-71.71763717000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57816823000,-71.71768227000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57817713000,-71.71760257000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57820103000,-71.71791397000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57750740000,-71.71902440000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57784997000,-71.71896053000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57787637000,-71.71913800000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57784417000,-71.71915583000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57779927000,-71.71913370000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57796100000,-71.71922740000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57792533000,-71.71894137000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57779403000,-71.71912003000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.57800480000,-71.71908750000,L3R1,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,male
41.58154790000,-71.71735270000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58196847000,-71.71730400000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58204080000,-71.71721600000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58191793000,-71.71725890000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58195197000,-71.71730613000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58198070000,-71.71732503000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58187750000,-71.71710320000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58185045000,-71.71700075000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58151263000,-71.71756480000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58178725000,-71.71769640000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58167653000,-71.71765173000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58166010000,-71.71770400000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58155883000,-71.71751687000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58151533000,-71.71757407000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58135690000,-71.71750483000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58167250000,-71.71769167000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58182660000,-71.71784700000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58166490000,-71.71780917000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58170160000,-71.71795323000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58126740000,-71.71763613000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58139815000,-71.71777570000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58136500000,-71.71759685000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58135853000,-71.71794680000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58133247000,-71.71792627000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58135020000,-71.71789840000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58126867000,-71.71798500000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58132730000,-71.71798087000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58147007000,-71.71801220000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58114380000,-71.71770223000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58110803000,-71.71775663000,L3R1,569,72263,RI,Wetland Forest Mixed,,,2.25744009,0.009223839675245,-9.8635323E-07,male
41.58119775000,-71.71776980000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58109090000,-71.71797733000,L3R1,547,50227,RI,Upland Forest Mixed,,,0.181501,0.00158043997677,-7.9304404E-08,male
41.58116323000,-71.71805347000,L3R1,547,50227,RI,Upland Forest Mixed,,,0.181501,0.00158043997677,-7.9304404E-08,male
41.58146937000,-71.71781653000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58135477000,-71.71776877000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58145265000,-71.71768995000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58130213000,-71.71764587000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58145613000,-71.71780330000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58161620000,-71.71786090000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58165480000,-71.71786880000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58168850000,-71.71801473000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58148247000,-71.71773763000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58176805000,-71.71786165000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58162647000,-71.71760823000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58175960000,-71.71764720000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58162697000,-71.71775413000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58175630000,-71.71768153000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58163877000,-71.71771200000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58179577000,-71.71780337000,L3R1,555,60664,RI,Upland Shrubland,,,72.4332962,0.067655756615337,3.1651176717E-05,male
41.58159037000,-71.71785017000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58147590000,-71.71773390000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58141037000,-71.71770630000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58134230000,-71.71773110000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58108887000,-71.71745107000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58117715000,-71.71798530000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58103573000,-71.71808593000,L3R1,569,72263,RI,Wetland Forest Mixed,,,2.25744009,0.009223839675245,-9.8635323E-07,male
41.58140060000,-71.71823680000,L3R1,538,30615,RI,Upland Forest Coniferous,,,426.06399536,0.140673179677771,0.000186183700266,male
41.58113337000,-71.71828760000,L3R1,547,50227,RI,Upland Forest Mixed,,,0.181501,0.00158043997677,-7.9304404E-08,male
41.58110920000,-71.71804025000,L3R1,547,50227,RI,Upland Forest Mixed,,,0.181501,0.00158043997677,-7.9304404E-08,male
41.58105030000,-71.71811050000,L3R1,547,50227,RI,Upland Forest Mixed,,,0.181501,0.00158043997677,-7.9304404E-08,male
41.58105700000,-71.71814787000,L3R1,547,50227,RI,Upland Forest Mixed,,,0.181501,0.00158043997677,-7.9304404E-08,male
41.58111460000,-71.71834970000,L3R1,547,50227,RI,Upland Forest Mixed,,,0.181501,0.00158043997677,-7.9304404E-08,male
41.58112363000,-71.71814203000,L3R1,547,50227,RI,Upland Forest Mixed,,,0.181501,0.00158043997677,-7.9304404E-08,male
41.58102883000,-71.71819597000,L3R1,547,50227,RI,Upland Forest Mixed,,,0.181501,0.00158043997677,-7.9304404E-08,male
41.58107953000,-71.71811160000,L3R1,547,50227,RI,Upland Forest Mixed,,,0.181501,0.00158043997677,-7.9304404E-08,male
41.58109797000,-71.71812437000,L3R1,547,50227,RI,Upland Forest Mixed,,,0.181501,0.00158043997677,-7.9304404E-08,male
41.58105597000,-71.71811097000,L3R1,547,50227,RI,Upland Forest Mixed,,,0.181501,0.00158043997677,-7.9304404E-08,male
41.58104060000,-71.71769147000,L3R1,549,50251,RI,Upland Forest Mixed,,,6.43170976,0.016160501349538,-2.810257839E-06,male
41.57826543000,-71.72040687000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57826830000,-71.72009640000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57830973000,-71.72037617000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57839303000,-71.72020417000,L3R3,565,66064,RI,Wetland Forest Deciduous,,,0.85984599,0.006949332981569,-3.75684868E-07,female
41.57830480000,-71.71971900000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57844483000,-71.71978230000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57838203000,-71.71976820000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57835300000,-71.71981780000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57850593000,-71.71987933000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57846347000,-71.71992603000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57866200000,-71.71996240000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57833580000,-71.71987855000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57839937000,-71.71993270000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57853630000,-71.71994680000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57841400000,-71.71993520000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57840503000,-71.71993373000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57857140000,-71.72000195000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57855190000,-71.71985103000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57854793000,-71.71969420000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57860820000,-71.71969150000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57860300000,-71.71978897000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57859467000,-71.71959920000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57798730000,-71.72045405000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57738890000,-71.72009170000,L3R3,565,66064,RI,Wetland Forest Deciduous,,,0.85984599,0.006949332981569,-3.75684868E-07,female
41.57785760000,-71.72041640000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57794840000,-71.72036570000,L3R3,565,66064,RI,Wetland Forest Deciduous,,,0.85984599,0.006949332981569,-3.75684868E-07,female
41.57785137000,-71.72049270000,L3R3,567,72245,RI,Wetland Forest Mixed,,,12.64890003,0.018404652340144,-5.526533561E-06,female
41.57786030000,-71.72116250000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57780860000,-71.72114150000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57773767000,-71.72114180000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
41.57778670000,-71.72114740000,L3R3,546,50205,RI,Upland Forest Mixed,,,59.92269897,0.056986578723984,2.6180427278E-05,female
